package,activity,widget_id,widget_type,widget_text,flaw_type,info
name.myigel.fahrplan.eh17,unkonwn,:id/toolbar,android.widget.ImageView,,ACCESSIBILITY_SIZE_FLAW,40,48
name.myigel.fahrplan.eh17,unkonwn,:id/roomScroller,android.widget.HorizontalScrollView,,ACCESSIBILITY_SIZE_FLAW,373,18
name.myigel.fahrplan.eh17,unkonwn,:id/scrollContainer,android.widget.LinearLayout,,ACCESSIBILITY_SIZE_FLAW,0,115
name.myigel.fahrplan.eh17,unkonwn,:id/toolbar-child-0:android.widget.TextView,android.widget.TextView,Schedule,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,unkonwn,android:id/text1,android.widget.TextView,Day 2,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,unkonwn,:id/toolbar-child-2:android.widget.ImageView,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,1.85124334107348
name.myigel.fahrplan.eh17,unkonwn,:id/time,android.widget.TextView,10:45,ACCESSIBILITY_CONTRAST_FLAW,1.0
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/eventOnlineSection,android.widget.TextView,Event online,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/roomScroller-child-0:android.widget.TextView,android.widget.TextView,Vortragssaal,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.messagingui.conversationlist.ShareIntentActivity,:id/roomScroller-child-1:android.widget.TextView,android.widget.TextView,Hackcenter,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/iconcombo,android.widget.FrameLayout,,ACCESSIBILITY_SIZE_FLAW,44,52
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/webview_wrapper,android.view.View,,ACCESSIBILITY_SIZE_FLAW,370,37
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/webview_wrapper,android.view.View,,MISSING_SPEAKABLE_TEXT_FLAW,
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/url,android.widget.EditText,https://ae-dir.com/,ACCESSIBILITY_CONTRAST_FLAW,2.484271367602992
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/url,android.widget.EditText,https://ae-dir.com/,DUPLICATE_SPEAKABLE_TEXT_FLAW,
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/tab_switcher,android.widget.ImageButton,,ACCESSIBILITY_CONTRAST_FLAW,2.484271367602992
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,com.android.browser:id/more,android.widget.ImageButton,,ACCESSIBILITY_CONTRAST_FLAW,1.0
name.myigel.fahrplan.eh17,/org.ligi.fahrplan.EventDetail,:id/description,android.widget.TextView,Am 25.05.2018 gilt die EU-DSGVO als unmittelbares Recht und (nicht nur) das BDSG hat ausgedient. Die zahlreichen Öffnungsklauseln lassen jedoch Raum für vielerlei Gestaltungsmöglichkeiten. Wie die Bundesregierung dies nutzen will- offenbart sie in einem Kabinettentwurf mit dem klangvollen Namen "DSAnpUG-EU - Datenschutz-Anpassungs- und -Umsetzungsgesetz EU ". Ob Offenbarung oder Offenbarungseid wollen wir klären.,ACCESSIBILITY_CONTRAST_FLAW,2.356733378256854
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/action_bar,android.widget.ImageView,,ACCESSIBILITY_SIZE_FLAW,40,48
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/eventOnline,android.widget.TextView,https://eh17.easterhegg.eu/Fahrplan/events/8505.html,ACCESSIBILITY_SIZE_FLAW,363,46
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/action_bar-child-0:android.widget.ImageButton,android.widget.ImageButton,,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/action_bar-child-1:android.widget.TextView,android.widget.TextView,Schedule,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
name.myigel.fahrplan.eh17,com.android.browserBrowserActivity,:id/action_bar-child-2:android.widget.ImageView,android.widget.ImageView,,ACCESSIBILITY_CONTRAST_FLAW,2.424371473344037
